试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-09-0.1-02,Y,0.2,1121,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001121.jpg,110.52988541666667,-7.229166666655416,-8.0,-1486.1145833333278,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1122,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001122.jpg,110.62801644736842,-8.967105263152845,-8.0,-1486.9835526315765,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1123,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001123.jpg,110.72614747807016,-9.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1124,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001124.jpg,110.82427850877193,-8.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1125,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001125.jpg,110.92240953947368,-8.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1126,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001126.jpg,111.02054057017544,-8.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1127,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001127.jpg,111.11867160087719,-8.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1128,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001128.jpg,111.21680263157894,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1129,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001129.jpg,111.31493366228071,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1130,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001130.jpg,111.41306469298245,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1131,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001131.jpg,111.5111957236842,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1132,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001132.jpg,111.60932675438596,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1133,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001133.jpg,111.70745778508771,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1134,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001134.jpg,111.80558881578948,-7.411184210524212,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1135,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001135.jpg,111.90371984649123,-8.0,-8.0,-1487.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1136,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001136.jpg,112.001850877193,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1137,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001137.jpg,112.09998190789473,-7.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1138,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001138.jpg,112.19811293859648,-7.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1139,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001139.jpg,112.29624396929825,-7.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1140,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001140.jpg,112.394375,-7.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1141,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001141.jpg,112.49250603070175,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1142,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001142.jpg,112.59063706140351,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1143,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001143.jpg,112.68876809210526,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1144,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001144.jpg,112.786899122807,-8.0,-8.0,-1485.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1145,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001145.jpg,112.88503015350877,-8.0,-8.0,-1485.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1146,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001146.jpg,112.98316118421052,-8.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1147,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001147.jpg,113.08129221491228,-7.584429824561824,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1148,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001148.jpg,113.17942324561403,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1149,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001149.jpg,113.2775542763158,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1150,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001150.jpg,113.37568530701755,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1151,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001151.jpg,113.47381633771928,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1152,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001152.jpg,113.57194736842105,-7.0,-9.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1153,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001153.jpg,113.6700783991228,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1154,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001154.jpg,113.76820942982455,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1155,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001155.jpg,113.86634046052632,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1156,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001156.jpg,113.96447149122807,-9.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1157,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001157.jpg,114.06260252192983,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1158,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001158.jpg,114.16073355263157,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1159,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001159.jpg,114.25886458333332,-8.729166666641206,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1160,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001160.jpg,114.35699561403509,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1161,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001161.jpg,114.45512664473684,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1162,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001162.jpg,114.5532576754386,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1163,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001163.jpg,114.65138870614035,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1164,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001164.jpg,114.7495197368421,-8.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1165,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001165.jpg,114.84765076754384,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1166,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001166.jpg,114.9457817982456,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1167,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001167.jpg,115.04391282894736,-9.0,-8.0,-1485.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1168,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001168.jpg,115.14204385964912,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1169,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001169.jpg,115.24017489035087,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1170,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001170.jpg,115.33830592105264,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1171,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001171.jpg,115.43643695175439,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1172,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001172.jpg,115.53456798245615,-8.567982456152224,-8.0,-1486.0,-1487.4320175438477,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1173,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001173.jpg,115.63269901315789,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1174,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001174.jpg,115.73083004385964,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1175,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001175.jpg,115.82896107456139,-8.0,-8.0,-1485.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1176,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001176.jpg,115.92709210526316,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1177,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001177.jpg,116.02522313596491,-9.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1178,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001178.jpg,116.12335416666667,-9.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1179,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001179.jpg,116.22148519736842,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1180,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001180.jpg,116.31961622807016,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1181,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001181.jpg,116.41774725877193,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1182,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001182.jpg,116.51587828947368,-9.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1183,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001183.jpg,116.61400932017544,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1184,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001184.jpg,116.71214035087719,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1185,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001185.jpg,116.81027138157894,-8.728618421060718,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1186,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001186.jpg,116.90840241228071,-8.195175438590445,-7.402412280704778,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1187,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001187.jpg,117.00653344298244,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1188,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001188.jpg,117.1046644736842,-9.0,-7.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1189,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001189.jpg,117.20279550438596,-9.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1190,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001190.jpg,117.30092653508771,-9.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1191,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001191.jpg,117.39905756578948,-9.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1192,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001192.jpg,117.49718859649123,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1193,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001193.jpg,117.59531962719299,-9.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1194,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001194.jpg,117.69345065789473,-8.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1195,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001195.jpg,117.79158168859648,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1196,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001196.jpg,117.88971271929825,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1197,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001197.jpg,117.98784375,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1198,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001198.jpg,118.08597478070175,-7.075657894754138,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1199,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001199.jpg,118.18410581140351,-9.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1200,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001200.jpg,118.28223684210526,-9.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1201,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001201.jpg,118.380367872807,-9.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1202,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001202.jpg,118.47849890350876,-9.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1203,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001203.jpg,118.57662993421052,-8.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1204,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001204.jpg,118.67476096491228,-8.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1205,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001205.jpg,118.77289199561403,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1206,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001206.jpg,118.8710230263158,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1207,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001207.jpg,118.96915405701755,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1208,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001208.jpg,119.06728508771928,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1209,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001209.jpg,119.16541611842105,-7.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1210,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001210.jpg,119.2635471491228,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1211,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001211.jpg,119.36167817982455,-7.643640350893227,-8.0,-1485.3218201754466,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1212,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001212.jpg,119.45980921052632,-8.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1213,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001213.jpg,119.55794024122807,-8.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1214,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001214.jpg,119.65607127192983,-8.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1215,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001215.jpg,119.75420230263157,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1216,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001216.jpg,119.85233333333332,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1217,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001217.jpg,119.95046436403508,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1218,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001218.jpg,120.04859539473684,-7.0,-8.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1219,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001219.jpg,120.1467264254386,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1220,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001220.jpg,120.24485745614035,-7.0,-9.0,-1486.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1221,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001221.jpg,120.3429884868421,-7.0,-9.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1222,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001222.jpg,120.44111951754384,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1223,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001223.jpg,120.5392505482456,-8.0,-8.0,-1486.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1224,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001224.jpg,120.63738157894736,-7.381578947353089,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1225,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001225.jpg,120.73551260964912,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1226,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001226.jpg,120.83364364035087,-7.0,-8.0,-1484.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1227,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001227.jpg,120.93177467105264,-7.0,-8.0,-1485.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1228,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001228.jpg,121.02990570175439,-7.0,-9.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1229,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001229.jpg,121.12803673245615,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1230,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001230.jpg,121.22616776315789,-7.0,-8.0,-1484.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1231,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001231.jpg,121.32429879385964,-8.0,-8.0,-1485.0,-1488.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1232,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001232.jpg,121.42242982456139,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1233,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001233.jpg,121.52056085526316,-8.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1234,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001234.jpg,121.6186918859649,-9.0,-8.0,-1485.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1235,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001235.jpg,121.71682291666667,-9.0,-8.0,-1484.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1236,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001236.jpg,121.81495394736842,-8.907894736850707,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1237,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001237.jpg,121.91308497807016,-7.169956140324855,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1238,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001238.jpg,122.01121600877192,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1239,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001239.jpg,122.10934703947368,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1240,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001240.jpg,122.20747807017544,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1241,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001241.jpg,122.30560910087719,-7.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1242,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001242.jpg,122.40374013157894,-8.0,-8.0,-1484.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1243,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001243.jpg,122.50187116228071,-8.0,-8.0,-1485.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1244,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001244.jpg,122.60000219298244,-9.0,-8.0,-1484.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1245,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001245.jpg,122.6981332236842,-9.0,-8.0,-1485.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1246,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001246.jpg,122.79626425438596,-9.0,-8.0,-1484.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1247,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001247.jpg,122.89439528508771,-9.0,-8.0,-1484.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1248,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001248.jpg,122.99252631578948,-9.0,-8.0,-1484.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1249,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001249.jpg,123.09065734649123,-9.314692982459647,-8.0,-1484.0,-1486.6573464912299,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1250,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001250.jpg,123.18878837719299,-8.0,-8.0,-1484.0,-1487.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1251,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001251.jpg,123.28691940789473,-8.0,-8.0,-1484.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1252,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001252.jpg,123.38505043859648,-8.0,-8.0,-1484.0,-1486.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1253,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001253.jpg,123.48318146929824,-9.0,-8.0,-1484.0,-1487.0,,估计同步待核验
