试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-10-1-01,Y,2.0,500,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000500.jpg,4.992880539499036,-7.0,-8.0,-1427.0,-1429.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,501,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000501.jpg,5.002676300578034,-9.0,-7.0,-1427.0,-1429.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,502,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000502.jpg,5.012472061657032,-7.0,-8.0,-1427.0,-1429.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,503,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000503.jpg,5.02226782273603,-7.535645472059384,-8.0,-1427.2678227360298,-1429.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,504,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000504.jpg,5.032063583815028,-9.0,-8.0,-1428.0,-1429.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,505,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000505.jpg,5.041859344894026,-8.0,-8.0,-1428.0,-1429.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,506,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000506.jpg,5.051655105973024,-8.0,-8.0,-1428.0,-1429.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,507,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000507.jpg,5.061450867052023,-8.0,-8.0,-1428.0,-1429.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,508,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000508.jpg,5.0712466281310205,-8.0,-8.0,-1428.0,-1430.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,509,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000509.jpg,5.081042389210019,-9.0,-8.0,-1429.0,-1430.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,510,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000510.jpg,5.0908381502890165,-7.0,-8.0,-1428.0,-1430.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,511,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000511.jpg,5.100633911368015,-9.0,-8.0,-1429.0,-1430.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,512,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000512.jpg,5.110429672447013,-8.140655105974908,-8.0,-1429.0,-1430.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,513,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000513.jpg,5.120225433526011,-7.0,-8.0,-1429.0,-1430.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,514,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000514.jpg,5.13002119460501,-9.0,-7.0,-1430.0,-1430.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,515,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000515.jpg,5.139816955684007,-7.0,-8.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,516,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000516.jpg,5.149612716763006,-9.0,-8.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,517,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000517.jpg,5.159408477842003,-8.0,-7.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,518,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000518.jpg,5.169204238921002,-8.0,-8.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,519,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000519.jpg,5.178999999999999,-9.0,-7.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,520,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000520.jpg,5.188795761078998,-7.0,-8.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,521,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000521.jpg,5.1985915221579955,-8.1830443159908,-7.4084778420046,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,522,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000522.jpg,5.208387283236994,-9.0,-7.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,523,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000523.jpg,5.2181830443159924,-7.0,-8.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,524,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000524.jpg,5.22797880539499,-9.0,-8.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,525,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000525.jpg,5.237774566473988,-7.0,-8.0,-1430.0,-1431.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,526,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000526.jpg,5.247570327552985,-9.0,-8.0,-1431.0,-1432.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,527,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000527.jpg,5.257366088631984,-8.0,-8.0,-1431.0,-1432.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,528,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000528.jpg,5.267161849710981,-8.0,-8.0,-1431.0,-1432.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,529,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000529.jpg,5.27695761078998,-8.0,-8.0,-1431.0,-1432.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,530,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000530.jpg,5.286753371868978,-7.246628131021526,-8.0,-1431.0,-1432.7533718689785,,估计同步待核验
XY_Y-10-1-01,Y,2.0,531,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000531.jpg,5.296549132947976,-7.0,-8.0,-1431.0,-1433.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,532,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000532.jpg,5.306344894026974,-9.0,-8.0,-1432.0,-1433.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,533,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000533.jpg,5.316140655105972,-7.0,-8.0,-1431.0,-1433.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,534,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000534.jpg,5.3259364161849705,-10.0,-8.0,-1432.0,-1433.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,535,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000535.jpg,5.335732177263968,-7.0,-8.0,-1432.0,-1433.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,536,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000536.jpg,5.345527938342967,-9.0,-8.0,-1432.0,-1433.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,537,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000537.jpg,5.355323699421964,-8.0,-8.0,-1432.0,-1434.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,538,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000538.jpg,5.365119460500963,-9.0,-8.0,-1432.0,-1434.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,539,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000539.jpg,5.374915221579961,-8.084778420038816,-8.0,-1432.915221579961,-1434.915221579961,,估计同步待核验
XY_Y-10-1-01,Y,2.0,540,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000540.jpg,5.384710982658959,-8.0,-8.0,-1433.0,-1435.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,541,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000541.jpg,5.394506743737957,-8.0,-8.0,-1433.0,-1435.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,542,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000542.jpg,5.404302504816955,-9.0,-7.0,-1433.0,-1435.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,543,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000543.jpg,5.414098265895953,-7.0,-8.0,-1433.0,-1435.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,544,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000544.jpg,5.423894026974951,-9.0,-7.0,-1434.0,-1435.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,545,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000545.jpg,5.433689788053949,-7.0,-8.0,-1433.0,-1435.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,546,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000546.jpg,5.443485549132947,-9.0,-7.0,-1434.0,-1435.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,547,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000547.jpg,5.4532813102119455,-7.0,-8.0,-1434.0,-1435.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,548,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000548.jpg,5.463077071290944,-9.0,-8.0,-1435.0,-1436.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,549,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000549.jpg,5.472872832369942,-9.0,-8.0,-1435.0,-1436.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,550,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000550.jpg,5.48266859344894,-8.0,-8.0,-1435.0,-1436.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,551,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000551.jpg,5.492464354527938,-8.0,-8.0,-1435.0,-1436.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,552,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000552.jpg,5.502260115606936,-9.0,-8.0,-1435.0,-1436.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,553,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000553.jpg,5.512055876685934,-7.0,-8.0,-1435.0,-1436.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,554,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000554.jpg,5.521851637764932,-9.0,-8.0,-1436.0,-1436.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,555,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000555.jpg,5.531647398843931,-7.0,-8.0,-1436.0,-1437.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,556,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000556.jpg,5.541443159922928,-9.0,-7.0,-1436.0,-1437.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,557,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000557.jpg,5.551238921001927,-7.0,-8.0,-1436.0,-1437.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,558,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000558.jpg,5.561034682080924,-7.069364161848972,-8.0,-1436.0,-1437.0346820809245,,估计同步待核验
XY_Y-10-1-01,Y,2.0,559,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000559.jpg,5.570830443159922,-9.0,-8.0,-1436.0,-1438.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,560,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000560.jpg,5.58062620423892,-7.0,-8.0,-1436.0,-1438.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,561,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000561.jpg,5.590421965317918,-8.0,-8.0,-1436.0,-1438.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,562,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000562.jpg,5.600217726396916,-8.0,-8.0,-1437.0,-1437.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,563,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000563.jpg,5.610013487475914,-8.0,-8.0,-1437.0,-1437.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,564,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000564.jpg,5.619809248554913,-9.0,-8.0,-1437.0,-1437.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,565,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000565.jpg,5.62960500963391,-7.0,-8.0,-1437.0,-1437.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,566,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000566.jpg,5.639400770712909,-9.0,-8.0,-1437.0,-1438.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,567,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000567.jpg,5.649196531791906,-8.606936416187384,-8.0,-1437.0,-1438.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,568,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000568.jpg,5.658992292870905,-7.0,-8.0,-1437.0,-1438.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,569,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000569.jpg,5.6687880539499025,-9.0,-8.0,-1437.0,-1439.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,570,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000570.jpg,5.678583815028901,-7.0,-8.0,-1437.0,-1439.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,571,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000571.jpg,5.6883795761078995,-9.0,-8.0,-1438.0,-1439.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,572,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000572.jpg,5.698175337186897,-8.0,-8.0,-1438.0,-1439.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,573,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000573.jpg,5.7079710982658955,-8.0,-8.0,-1438.0,-1439.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,574,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000574.jpg,5.717766859344893,-9.0,-8.0,-1438.0,-1439.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,575,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000575.jpg,5.727562620423892,-7.0,-8.0,-1438.0,-1439.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,576,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000576.jpg,5.737358381502889,-7.716763005778036,-7.641618497110982,-1438.358381502889,-1439.358381502889,,估计同步待核验
XY_Y-10-1-01,Y,2.0,577,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000577.jpg,5.747154142581888,-9.0,-7.0,-1439.0,-1440.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,578,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000578.jpg,5.756949903660885,-7.0,-8.0,-1438.0,-1440.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,579,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000579.jpg,5.766745664739884,-9.0,-8.0,-1439.0,-1440.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,580,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000580.jpg,5.776541425818882,-7.0,-8.0,-1439.0,-1440.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,581,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000581.jpg,5.78633718689788,-9.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,582,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000582.jpg,5.796132947976878,-7.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,583,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000583.jpg,5.805928709055876,-8.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,584,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000584.jpg,5.8157244701348745,-8.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,585,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000585.jpg,5.825520231213872,-7.479768786127809,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,586,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000586.jpg,5.835315992292871,-7.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,587,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000587.jpg,5.845111753371869,-9.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,588,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000588.jpg,5.854907514450867,-7.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,589,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000589.jpg,5.864703275529865,-9.0,-7.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,590,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000590.jpg,5.874499036608863,-7.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,591,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000591.jpg,5.884294797687861,-9.0,-8.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,592,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000592.jpg,5.894090558766859,-7.0,-8.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,593,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000593.jpg,5.903886319845856,-9.0,-8.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,594,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000594.jpg,5.913682080924854,-8.317919075145843,-8.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,595,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000595.jpg,5.9234778420038525,-8.0,-8.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,596,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000596.jpg,5.933273603082851,-8.0,-8.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,597,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000597.jpg,5.943069364161849,-9.0,-7.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,598,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000598.jpg,5.952865125240847,-7.0,-8.0,-1440.0,-1442.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,599,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000599.jpg,5.962660886319845,-9.0,-7.0,-1440.0,-1442.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,600,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000600.jpg,5.972456647398843,-7.0,-8.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,601,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000601.jpg,5.982252408477841,-9.0,-8.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,602,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000602.jpg,5.992048169556839,-7.0,-8.0,-1440.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,603,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000603.jpg,6.001843930635837,-8.687861271674022,-8.0,-1440.843930635837,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,604,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000604.jpg,6.011639691714835,-9.0,-8.0,-1441.0,-1441.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,605,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000605.jpg,6.021435452793834,-7.0,-8.0,-1441.0,-1442.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,606,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000606.jpg,6.0312312138728315,-8.0,-8.0,-1441.0,-1442.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,607,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000607.jpg,6.04102697495183,-8.0,-8.0,-1441.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,608,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000608.jpg,6.0508227360308275,-8.0,-8.0,-1441.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,609,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000609.jpg,6.060618497109826,-9.0,-7.0,-1442.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,610,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000610.jpg,6.070414258188824,-7.0,-8.0,-1441.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,611,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000611.jpg,6.080210019267822,-9.0,-7.0,-1442.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,612,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000612.jpg,6.090005780346821,-7.0,-8.0,-1442.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,613,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000613.jpg,6.099801541425818,-7.0,-8.0,-1442.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,614,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000614.jpg,6.109597302504817,-9.0,-8.0,-1442.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,615,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000615.jpg,6.119393063583814,-7.0,-8.0,-1442.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,616,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000616.jpg,6.129188824662813,-9.0,-8.0,-1442.0,-1443.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,617,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000617.jpg,6.13898458574181,-8.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,618,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000618.jpg,6.148780346820809,-8.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,619,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000619.jpg,6.1585761078998065,-9.0,-8.0,-1443.0,-1444.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,620,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000620.jpg,6.168371868978805,-7.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,621,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000621.jpg,6.1781676300578034,-9.0,-8.0,-1443.0,-1444.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,622,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000622.jpg,6.187963391136801,-9.0,-8.0,-1443.0,-1444.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,623,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000623.jpg,6.1977591522157995,-7.0,-8.0,-1443.0,-1444.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,624,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000624.jpg,6.207554913294797,-9.0,-8.0,-1443.0,-1444.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,625,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000625.jpg,6.217350674373796,-7.0,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,626,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000626.jpg,6.227146435452793,-9.0,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,627,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000627.jpg,6.236942196531791,-8.0,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,628,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000628.jpg,6.246737957610789,-8.0,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,629,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000629.jpg,6.256533718689787,-9.0,-7.0,-1444.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,630,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000630.jpg,6.266329479768785,-8.0,-8.0,-1444.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,631,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000631.jpg,6.276125240847783,-8.12524084778316,-7.874759152216838,-1444.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,632,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000632.jpg,6.2859210019267815,-9.0,-7.0,-1444.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,633,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000633.jpg,6.295716763005779,-7.0,-8.0,-1444.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,634,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000634.jpg,6.305512524084778,-9.0,-8.0,-1445.0,-1445.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,635,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000635.jpg,6.315308285163775,-7.0,-8.0,-1445.0,-1446.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,636,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000636.jpg,6.325104046242774,-9.0,-8.0,-1445.0,-1446.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,637,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000637.jpg,6.334899807321772,-7.0,-8.0,-1445.0,-1446.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,638,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000638.jpg,6.34469556840077,-8.0,-8.0,-1445.0,-1446.0,,估计同步待核验
